0,2,23,10,342,12009,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,182,255,1,0,0.01,0.02,0,0,0,0,1
0,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,11,0,0,1,1,0.1,0.07,0,255,11,0.04,0.07,0,0,0,0,1,1,2
0,2,23,10,226,2631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0.02,0.02,1
0,2,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,18,1,1,0,0,0.08,0.06,0,255,18,0.07,0.06,0,0,1,1,0,0,2
0,2,20,10,201,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,255,110,0.43,0.02,0.44,0,0,0.01,0,0,1
0,2,23,10,254,12834,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,21,0,0,0,0,1,0,0.14,22,255,1,0,0.05,0.05,0,0,0,0,1
0,3,12,10,43,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,158,0,0,0,0,0.99,0.01,0.02,255,250,0.98,0.01,0,0,0,0,0,0,1
0,2,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0.04,0.04,2
0,2,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,5,5,1,0,0.2,0,0,0,0,0,2
0,2,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,14,1,1,0,0,0.16,0.06,0,255,1,0,0.07,0,0,1,1,0,0,2
0,2,23,10,214,283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,27,255,1,0,0.04,0.05,0,0.01,0,0,1
0,2,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,9,1,1,0,0,0.24,0.11,0,255,55,0.22,0.04,0.01,0,1,1,0,0,2
0,2,23,10,492,9020,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,23,0,0.04,0,0,1,0,0.17,2,255,1,0,0.5,0.04,0,0.01,0,0,1
0,2,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,20,1,1,0,0,0.18,0.06,0,255,5,0.02,0.07,0,0,1,1,0,0,2
0,1,15,10,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,155,0.61,0.02,0.61,0,0.01,0,0,0,2
0,2,20,10,10073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,244,67,0.27,0.02,0.27,0,0,0,0,0,1
0,2,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,17,0,0,1,1,0.07,0.07,0,255,17,0.07,0.07,0,0,0,0,1,1,2
0,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2,1,1,0,0,0.01,0.06,0,255,2,0.01,0.06,0,0,1,1,0,0,2
0,2,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,7,0,0,1,1,0.03,0.07,0,255,7,0.03,0.07,0,0,0,0,1,1,2
0,2,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,1,1,0,0,0.64,0.21,0,255,16,0.06,0.07,0,0,1,1,0,0,2
0,2,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,1,1,1,0,0,0.01,0.07,0,255,1,0,0.06,0,0,1,1,0,0,2
0,3,12,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,162,18,0.11,0.04,0.11,0,0,0,0,0,1
0,2,23,10,319,12689,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,16,1,1,0,0,0.1,0.06,0,255,16,0.06,0.05,0,0,1,1,0,0,2
0,2,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1,1,0,0,1,0,0,66,12,0.09,0.06,0.02,0.17,1,0.5,0,0,2
0,2,23,10,249,8163,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,16,0,0,0,0,1,0,0.19,128,255,1,0,0.01,0.04,0,0,0,0,1
0,2,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,3,0,0,1,1,0.03,0.08,0,255,3,0.01,0.08,0,0,0,0,1,1,2
0,2,23,10,203,828,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,9,255,1,0,0.11,0.06,0,0,0,0,1
0,1,62,10,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0.33,1,0,255,17,0.07,0.01,0.08,0,0,0,0,0,1
28,2,19,10,911,2720,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,1,39,2,0.05,0.1,0.03,0,0,0,0,0,1
0,2,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,0.25,0.5,0,255,61,0.24,0.02,0,0,1,1,0,0,2
0,2,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,19,1,1,0,0,0.15,0.06,0,255,18,0.07,0.07,0,0,1,1,0,0,2
0,2,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,10,1,1,0,0,0.05,0.07,0,255,10,0.04,0.06,0,0,1,1,0,0,2
0,2,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,7,1,1,0,0,0.02,0.05,0,255,8,0.03,0.07,0,0,1,1,0,0,2
0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,4,0,0,1,1,0.02,0.07,0,255,4,0.02,0.07,0,0,0,0,1,1,2
0,2,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,25,1,1,0,0,0.1,0.05,0,255,25,0.1,0.06,0,0,1,1,0,0,2
0,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,20,0,0,1,1,0.07,0.06,0,255,20,0.08,0.08,0,0,0,0,1,1,2
0,2,23,10,224,2602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,5,255,1,0,0.2,0.04,0,0,0,0,1
0,3,12,10,45,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,240,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,1
0,2,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,4,0,0,1,1,0.03,0.07,0,255,4,0.02,0.08,0,0,0,0,1,1,2
0,2,52,10,1262,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,33,185,0.97,0.06,0.03,0.02,0,0,0,0,1
0,2,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,18,1,1,0,0,0.16,0.05,0,255,17,0.07,0.07,0,0,1,1,0,0,2
0,2,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,20,1,1,0,0,0.07,0.06,0,255,13,0.05,0.09,0,0,1,1,0,0,2
0,3,12,10,44,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,139,0,0,0,0,1,0,0,255,166,0.65,0.01,0,0,0,0,0,0,1
0,2,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,10,0,0,1,1,0.05,0.06,0,255,10,0.04,0.07,0,0,0,0,1,1,2
0,2,52,10,855,575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,20,0.08,0.02,0,0,0,0,0,0,1
0,2,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,15,1,1,0,0,0.11,0.06,0,255,15,0.06,0.07,0,0,1,1,0,0,2
0,2,23,10,224,284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,124,250,1,0,0.01,0.09,0,0,0.23,0.37,1
0,3,12,10,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,125,0,0,0,0,1,0,0.02,255,227,0.89,0.01,0.01,0,0,0,0,0,1
0,2,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,8,1,1,0,0,0.04,0.07,0,255,9,0.04,0.07,0,0,1,1,0,0,2
0,1,14,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,54,90,0.98,0.04,0.98,0.22,0,0,0,0,1
0,2,23,10,258,6418,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0.17,1,0,0.33,255,250,0.98,0.01,0,0,0,0,0,0,1
0,2,52,10,3798,583,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,55,181,0.93,0.05,0.02,0.03,0,0,0,0,1
0,2,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0.5,1,0,162,45,0.25,0.02,0.01,0.04,1,0.91,0,0,2
1,2,52,10,1663,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,59,168,0.85,0.05,0.02,0.01,0,0,0,0,1
0,1,15,10,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,480,0,0,0,0,1,0,0,118,118,1,0,1,0,0,0,0,0,2
0,2,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,8,1,1,0,0,0.04,0.08,0,255,8,0.03,0.08,0,0,1,1,0,0,2
0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,12,1,1,0,0,0.04,0.06,0,255,20,0.08,0.06,0,0,1,1,0,0,2
0,2,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,8,1,1,0,0,0.03,0.06,0,255,9,0.04,0.07,0,0,1,1,0,0,2
0,2,52,10,727,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,222,126,0.5,0.03,0,0.02,0,0,0,0,1
0,2,23,10,263,2245,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,15,0,0,0,0,1,0,0.13,81,255,1,0,0.01,0.03,0,0,0,0,1
0,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,3,1,1,0,0,0.02,0.06,0,255,3,0.01,0.07,0,0,1,1,0,0,2
0,2,23,10,229,175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39,40,0,0,0,0,1,0,0.05,54,255,1,0,0.02,0.03,0,0,0,0,1
0,2,23,10,303,1848,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,1,0,0,15,255,1,0,0.07,0.07,0,0,0,0,1
0,2,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,9,0.86,1,0,0,0.06,0.06,0,255,18,0.07,0.05,0,0,1,1,0,0,2
0,2,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,14,1,1,0,0,0.06,0.05,0,182,14,0.08,0.07,0.01,0,0.92,1,0.01,0,2
0,2,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,124,255,1,0,0.01,0.08,0,0,1,0.97,1
0,2,23,10,208,2586,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,7,0,0.14,0,0,1,0,0.29,103,255,1,0,0.01,0.01,0,0,0,0,1
0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,8,1,1,0,0,0.03,0.06,0,255,8,0.03,0.06,0,0,1,1,0,0,2
0,2,54,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,17,1,1,0,0,0.13,0.06,0,255,29,0.11,0.07,0,0,1,1,0,0,2
0,2,23,10,194,3182,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,38,255,1,0,0.03,0.03,0,0,0,0,1
0,3,12,10,45,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,160,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,1
0,3,12,10,45,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,146,0,0,0,0,1,0,0.01,246,162,0.66,0.01,0,0,0,0,0,0,1
0,2,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,20,1,1,0,0,0.13,0.06,0,255,20,0.08,0.06,0,0,1,1,0,0,2
0,2,23,10,283,171,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,2,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,12,1,1,0,0,0.05,0.06,0,255,15,0.06,0.07,0,0,1,1,0,0,2
638,2,2,10,1.5199e+06,4.1009e+05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.03,0,0,0,0,0,0,1
0,2,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,4,1,1,0,0,0.03,0.06,0,255,18,0.07,0.07,0,0,1,1,0,0,2
0,2,23,10,200,10914,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,20,255,1,0,0.05,0.07,0,0,0,0,1
0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,5,0.02,0.06,0,0,0.53,0,0.05,1,1
0,2,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,11,1,1,0,0,0.22,0.08,0,255,63,0.25,0.02,0.01,0,1,1,0,0,2
0,2,23,10,174,1581,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0,1,0,0.08,14,255,1,0,0.07,0.04,0,0,0.07,0,1
0,2,52,10,1041,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,224,156,0.7,0.03,0,0,0,0.01,0,0,1
0,2,23,10,346,382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,46,255,1,0,0.02,0.03,0,0,0,0,1
7130,3,42,10,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.55,0.75,0,0,0,0,0,1
0,2,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,8,1,1,0,0,0.03,0.07,0,255,8,0.03,0.09,0,0,1,1,0,0,2
0,2,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1,82,60,0.73,0.02,0.01,0,0,0,0.73,1,1
0,2,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,15,0,0,1,1,0.06,0.06,0,255,15,0.06,0.09,0,0,0,0,1,1,2
0,2,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,17,1,1,0,0,0.09,0.06,0,255,7,0.03,0.07,0,0,1,1,0,0,2
0,2,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,18,1,1,0,0,0.15,0.07,0,255,1,0,0.07,0,0,1,1,0,0,2
315,3,42,10,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0.67,0.67,0,117,2,0.02,0.54,0.78,0,0,0,0,0,1
0,3,47,10,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,3,3,1,0,0.67,0,0,0,0,0,1
0,2,20,10,1.7534e+05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,90,0.35,0.02,0.35,0,0,0,0,0,1
0,2,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,1,1,1,0,0,0.01,0.06,0,255,1,0,0.06,0,0,1,1,0,0,2
0,3,12,10,42,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,136,0,0,0,0,1,0,0.02,255,230,0.9,0.01,0,0,0,0,0,0,1
0,2,23,10,222,310,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,13,0,0,0,0,1,0,0.15,170,255,1,0,0.01,0.01,0,0,0,0,1
0,2,23,10,316,1247,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,18,0,0,0,0,1,0,0.11,132,255,1,0,0.01,0.05,0,0,0,0,1
0,2,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,10,1,1,0,0,0.05,0.06,0,34,10,0.29,0.18,0.03,0,0.59,1,0.03,0,2
0,2,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,13,1,1,0,0,0.09,0.06,0,255,1,0,0.08,0,0,1,1,0,0,2
0,3,12,10,44,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,127,0,0,0,0,1,0,0,255,224,0.88,0.01,0,0,0,0,0,0,1
0,2,23,10,200,1653,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,2,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,17,1,1,0,0,0.06,0.06,0,255,5,0.02,0.07,0,0,1,1,0,0,2
0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,9,1,1,0,0,0.04,0.06,0,255,9,0.04,0.07,0,0,1,1,0,0,2
0,2,23,10,337,441,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,36,255,1,0,0.03,0.04,0,0,0,0,1
0,2,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,4,0,0,1,1,0.04,0.06,0,255,4,0.02,0.07,0,0,0,0,1,1,2
0,2,23,10,249,27998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,1,0,0.33,6,255,1,0,0.17,0.02,0,0,0,0,1
0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,22,1,1,0,0,0.08,0.05,0,255,22,0.09,0.05,0,0,1,1,0,0,2
0,2,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,20,1,1,0,0,0.25,0.05,0,255,60,0.24,0.02,0.02,0,1,1,0,0,2
0,3,12,10,44,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,0,0,0,0,1,0,0,210,177,0.84,0.01,0,0,0,0,0,0,1
0,2,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,6,1,1,0,0,0.06,0.07,0,255,6,0.02,0.06,0,0,1,1,0,0,2
0,3,12,10,46,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,0,0,0,0,1,0.01,0.01,255,255,1,0,0,0,0,0,0,0,1
0,3,47,10,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0.14,0.29,0,255,231,0.91,0.01,0.01,0,0,0,0,0,1
0,2,23,10,314,2628,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,11,255,1,0,0.09,0.02,0,0,0,0,1
0,2,23,10,249,1218,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,88,255,1,0,0.01,0.03,0,0,0,0,1
0,2,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5,1,1,0,0,0.12,0.12,0,255,5,0.02,0.07,0,0,1,1,0,0,2
0,2,23,10,206,3644,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,38,255,1,0,0.03,0.05,0,0,0,0,1
0,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,3,1,1,0,0,0.01,0.06,0,255,3,0.01,0.07,0,0,1,1,0,0,2
0,2,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,23,1,1,0,0,0.08,0.05,0,255,23,0.09,0.05,0,0,1,1,0,0,2
0,2,23,10,152,484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,69,255,1,0,0.01,0.03,0,0,0,0,1
0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,17,0,0,1,1,0.06,0.06,0,255,17,0.07,0.07,0,0,0,0,1,1,2
0,2,23,10,319,525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,10,255,1,0,0.1,0.02,0,0,0,0,1
0,1,15,10,1480,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,6,0.02,0.08,0.02,0,0.59,0,0.01,0,2
0,2,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,20,1,1,0,0,0.09,0.07,0,255,20,0.08,0.07,0,0,1,1,0,0,2
0,1,14,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,198,198,1,0,1,0,0,0,0,0,1
0,2,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,5,1,1,0,0,0.02,0.06,0,255,12,0.05,0.07,0,0,1,1,0,0,2
0,2,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,13,1,1,0,0,0.17,0.07,0,255,13,0.05,0.07,0,0,1,1,0,0,2
0,2,23,10,377,12591,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,1,15,10,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,0,0,0,0,1,0,0,230,136,0.59,0.03,0.59,0,0.01,0,0.27,0,2
0,2,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,9,1,1,0,0,0.08,0.07,0,255,21,0.08,0.06,0,0,1,1,0,0,2
0,2,23,10,262,1069,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,88,255,1,0,0.01,0.03,0,0,0,0,1
0,2,52,10,2612,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,154,0.6,0.01,0,0,0,0,0,0,1
0,2,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,17,1,1,0,0,0.06,0.06,0,255,20,0.08,0.06,0,0,1,1,0,0,2
0,2,63,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,9,1,1,0,0,0.06,0.06,0,255,2,0.01,0.07,0,0,1,1,0,0,2
0,2,23,10,228,8550,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,3,255,1,0,0.33,0.05,0,0,0,0,1
0,2,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,17,1,1,0,0,0.06,0.05,0,255,6,0.02,0.07,0,0,1,1,0,0,2
0,1,15,10,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,20,0.08,0.15,0.08,0,0.14,0,0,0,2
0,2,23,10,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,214,214,1,0,0,0,0,0,0.01,0.01,2
0,2,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,24,1,1,0,0,0.29,0.05,0,255,24,0.09,0.05,0,0,1,1,0,0,2
0,2,23,10,192,4500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,12,0,0,0,0,1,0,0.17,9,255,1,0,0.11,0.01,0,0,0,0,1
0,2,58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,0.95,1,0.05,0,0.32,0.21,0,255,18,0.07,0.06,0.01,0,1,1,0,0,2
0,2,23,10,198,3487,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,0.67,43,255,1,0,0.02,0.06,0,0,0,0,1
0,2,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,18,1,1,0,0,0.06,0.04,0,255,18,0.07,0.05,0,0,1,1,0,0,2
0,2,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,3,1,1,0,0,0.01,0.07,0,255,3,0.01,0.08,0,0,1,1,0,0,2
0,2,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,10,0,0,1,1,0.05,0.07,0,255,10,0.04,0.07,0,0,0,0,1,1,2
0,2,63,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,20,1,1,0,0,0.14,0.05,0,255,20,0.08,0.07,0,0,1,1,0,0,2
0,2,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,6,1,1,0,0,0.05,0.06,0,255,1,0,0.07,0,0,1,1,0,0,2
0,2,52,10,1369,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,53,191,0.94,0.08,0.02,0.01,0,0,0,0,1
0,2,23,10,234,10012,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0,1,0,0.06,40,255,1,0,0.03,0.07,0,0,0,0,1
0,2,55,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,20,1,1,0,0,0.08,0.06,0,255,20,0.08,0.07,0,0,1,1,0,0,2
0,2,23,10,211,3712,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,3,83,1,0,0.33,0.04,0,0,0,0,1
0,2,23,10,227,853,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
27,2,19,10,694,2077,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,224,42,0.19,0.04,0,0,0,0,0.01,0.05,1
0,2,23,10,337,703,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,54,255,1,0,0.02,0.05,0,0.01,0,0,1
